Ed1,Ed2
2.947601333351216,3.427168978740568
2.9476365219268663,3.4271943632659383
2.9476604703738825,3.427202206243737
2.9476723995173497,3.427202317706301
2.9476753918769796,3.4272069989068425
2.9476754111714834,3.4272271803151573
2.9476794199792375,3.4272690081981163
2.9476931926364918,3.4273319414461043
2.947719509271321,3.427408938305589
2.947757293713632,3.4274886604831307
2.947801955290955,3.4275589881554476
2.9478468173246064,3.4276107416604686
2.9478851775874753,3.427640452030952
2.947912353839554,3.4276513308286725
2.947927079989201,3.4276521600088277
2.9479318272737816,3.4276544724628475
2.947931965108596,3.427668922339702
2.9479340386763493,3.4277019860711686
2.947943712734942,3.427754019944857
2.9479640264021065,3.4278192596988335
2.9479944990938085,3.4278877406466597
2.948031983036933,3.427949270978477
2.948072257118552,3.4279968095016686
2.948110378129585,3.4280330822417855
2.94814201304738,3.4280560398982316
2.9481684908885586,3.4280669526008207
2.9481877261633183,3.4280697784836796
2.9481989726508173,3.4280697784914724
2.948203179780944,3.4280725861450643
2.9482035212697024,3.428082954493432
2.9482043831491453,3.42810327373707
2.948209980399268,3.4281328367340347
2.9482230381142185,3.4281680743692466
2.948243965577879,3.42820369973816
2.9482707354878115,3.428234332669648
2.9482995252427524,3.4282561526515765
2.9483259094606433,3.4282680502020355
2.948346226772415,3.4282719246146116
2.948358672849672,3.4282720436876666
2.948363862477799,3.4282737085639123
2.9483646010086315,3.428281588981721
2.948364977872399,3.4282982781298
2.9483690733122843,3.4283235152298044
2.9483796670617357,3.428354278586039
2.9483973894111064,3.4283857971820733
2.948420563380617,3.428413083574551
2.9484457731798486,3.428432518495444
2.948468971760202,3.428442990186201
2.9484861730373253,3.4284459928157576
2.948494934536877,3.4284459999611583
2.9484958575882287,3.4284502801545083
2.9484975191219553,3.4284667682729784
2.9485105379751753,3.428507754457634
2.948544312967119,3.4285782518576076
2.9486039706420786,3.42867598340381
2.9486884904845243,3.428791645607061
2.9487896518562846,3.428910269727858
2.948893295831817,3.4290147716608925
2.9489846292650803,3.4290923276065617
2.9490602879741634,3.4291380331123213
2.9491123917021786,3.429156107815134
2.949139843887361,3.4291583041690594
2.949148388740548,3.429159071518077
2.9491485972897937,3.429168590381971
2.949152445725982,3.4291932895067485
2.949169575789286,3.4292340014627385
2.9492044069649923,3.4292859448286186
2.949254984816077,3.429340503740355
2.949313926712712,3.429388241294539
2.949371029526346,3.429422078164053
2.949416766435462,3.4294397154123706
2.9494455295594824,3.429444507063878
2.9494575865041885,3.4294445098555326
2.9494591686549154,3.429449952769095
2.9494603310932304,3.4294697327729735
2.9494715429694462,3.4295085260438354
2.9495004004880134,3.4295653100408545
2.9495492382655604,3.429633652072152
2.9496143807606616,3.4297036649308215
2.9496872520214423,3.429765006845878
2.9497569879747556,3.4298099926279764
2.9498137277891834,3.429835852806571
2.949851559037583,3.429845453649321
2.9498702100526555,3.4298462766369786
2.9498749859385867,3.429848000146777
2.949874991879521,3.429859453276027
2.9498802232598242,3.4298858995252752
2.9498984457479094,3.4299274917775726
2.9499328403377274,3.42997936279401
2.949981137686615,3.4300333008769814
2.950036488395839,3.430080461566795
2.9500897698489754,3.4301142497981782
2.9501325837202965,3.4301324623734
2.9501599835448533,3.4301380185735404
2.9501720998350667,3.4301380741384397
2.95017413025668,3.4301417848592597
2.950174719016205,3.4301574367871357
2.950183245052607,3.430189844498506
2.9502068813943874,3.430238835468417
2.9502483382009,3.430299269928207
2.9503049925088694,3.4303625924160124
2.950369668548347,3.4304194216157
2.950432814515385,3.4304623690325253
2.9504853656371326,3.430488198355528
2.9505214799354658,3.4304987276442613
2.9505402237987726,3.4305001432758937
2.9505457256329457,3.4305009858390205
2.9505457732606772,3.4305094529842624
2.950549312811546,3.4305308634432903
2.950563643962806,3.430566078858585
2.950592197788119,3.4306113587092817
2.950633576644996,3.4306596712272097
2.9506821362212103,3.4307030285183826
2.950729912993896,3.4307351056841773
2.9507692421251956,3.4307532893310753
2.950795258395229,3.43075954159095
2.9508074842585956,3.43075980678454
2.950810011400656,3.430762155768443
2.9508102278406043,3.430774252640404
2.9508164939582673,3.4308009461742155
2.9508352992265605,3.4308424373757704
2.950868485436365,3.430893525569824
2.9509128850408577,3.430945810676976
2.9509615322496603,3.430990533570218
2.951006051850309,3.431016743436108
2.951039486690822,3.431026301531574
2.95105487954542,3.4310268888734616
2.951057749551502,3.431029679386967
2.9510582392674714,3.43104567703504
2.9510672503207083,3.4310813818184895
2.95109254033323,3.4311367622071587
2.951136375368299,3.431205400413112
2.9511949418555976,3.4312766415544287
2.9512596459382316,3.4313390199170715
2.951319960174925,3.431383968757155
2.951366825693184,3.4314085529118135
2.951395553895091,3.431416402636125
2.951407320166169,3.4314165699648416
2.9514087972818848,3.431420674205216
2.951410020704184,3.431439238416989
2.9514212303818024,3.431478398232182
2.951449660153489,3.43153799009337
2.9514972789786276,3.4316116046427387
2.9515601742870783,3.4316885658694973
2.95162977529573,3.431757227351235
2.9516955045935824,3.431808530452452
2.951748023369992,3.4318387240926085
2.951782056703527,3.4318504126475338
2.951797924225217,3.431851626841529
2.9518013320297674,3.431853239460759
2.9518014968641895,3.431865538758537
2.951808215986221,3.431895042792214
2.951828810353939,3.431942544391232
2.95186586982133,3.4320029489050383
2.9519165527713236,3.4320670168964513
2.951973604053552,3.4321243764185856
2.9520277503121783,3.4321668593644157
2.952070702908621,3.4321911107295975
2.9520978407914855,3.4321996701780257
2.9521096439882584,3.432200136298849
2.9521115386301537,3.4322027736407144
2.952112181594175,3.432217290761691
2.952120735206502,3.4322498024477066
2.952143996142991,3.432300927077426
2.95218427231826,3.432365594616756
2.952238666078323,3.432434618108727
2.952299976505478,3.4324975249883525
2.9523587498205868,3.4325456084107606
2.9524057254377123,3.4325742886795565
2.9524355423493605,3.432585333018924
2.952448502928431,3.432586336613167
2.9524505283691305,3.432588361677215
2.9524513298703368,3.432602483336659
2.952461371110531,3.4326363140701046
2.952488585563466,3.432691615677138
2.952535885772949,3.4327637262652226
2.9526002271913825,3.432842965853314
2.9526735072054477,3.432926461388586
2.95274502011031,3.433001969608528
2.952804655711147,3.433059696826448
2.9528457297234922,3.4330950015925303
2.9528666736505884,3.4331095082771057
2.9528723117122917,3.4331113895637464
2.9528723121275586,3.433112770039079
2.9528781473605084,3.4331259255049162
2.9528994907438415,3.433159444294205
2.9529411981692615,3.4332155647603253
2.9530018123184,3.4332895089903004
2.953074028534371,3.43337098806131
2.9531469966480643,3.4334474321802477
2.953209692565306,3.433507887762677
2.9532543068881902,3.433546372158514
2.9532785966880644,3.4335636487887418
2.9532864721738563,3.433566882332115
2.9532867069778472,3.433567346925167
2.9532901303906023,3.433576860911325
2.953306222755838,3.433604099850413
2.9533401837335274,3.4336519386506854
2.9533913815517936,3.433716638917006
2.953453652271117,3.433789116660046
2.953517330525882,3.433857868867432
2.9535723550387374,3.4339126263611677
2.9536114633582855,3.433947582888437
2.9536361374658933,3.4339631940943223
2.9536469036094752,3.433965999198576
2.9536486791864283,3.4339665366895398
2.9536491996022574,3.4339760234006906
2.9536565749515162,3.434002845073196
2.953676771634297,3.4340499890895746
2.9537117640310946,3.4341141351848323
2.9537589371913295,3.434186717244302
2.9538119218100696,3.434256604286724
2.953862587391055,3.4343135513412184
2.9539035469553268,3.4343513265142156
2.953930436086803,3.434369593942084
2.953943211510978,3.4343739277433047
2.953946092254258,3.434373992308972
2.9539461787508854,3.434380476973939
2.9539512000187917,3.434401760558522
2.953967101070517,3.4344413385953603
2.953992001340968,3.434496479297318
2.9540218705580816,3.4345579642468578
2.954050793464326,3.43461433904693
2.9540732517317743,3.4346499444785854
2.954086227071373,3.4346646977145032
2.954090473376421,3.4346663938670106
2.9540905308433976,3.4346684806119483
2.9540934323903243,3.434685869012478
2.954105825045384,3.4347290276682365
2.9541314975933335,3.4348004936420966
2.954170197642489,3.434894100915091
2.954217707757058,3.4349969116974877
2.954267147331667,3.4350932278376187
2.9543110808587896,3.4351694123689356
2.9543437845513285,3.43521803510097
2.9543629535467737,3.4352400448125366
2.954370331837905,3.4352443233268537
2.9543710842990443,3.435244792505949
2.9543721249681707,3.43525600826601
2.9543799394145673,3.435288630197047
2.954398610382118,3.4353462268363284
2.954428972584095,3.4354248431392755
2.954468288748436,3.435514052692105
2.954511075846414,3.435600181813755
2.9545508216339327,3.4356705799676828
2.954581981612158,3.4357174960245564
2.954601651203594,3.4357403894280467
2.9546103986400083,3.4357459763240916
2.9546120155061684,3.4357460233558026
2.9546122525140386,3.43575358491885
2.954616988759174,3.4357789162797037
2.954630397637392,3.4358263226288064
2.954653682530745,3.4358929165513086
2.9546847557386045,3.43596118956509
2.9547189844260524,3.436020168970535
2.9547507714651076,3.4360619629256557
2.9547756821215154,3.436084548523098
2.954791393140826,3.4360917394742976
2.9547983685787385,3.436091916089891
2.954799646596322,3.4360953396210725
2.954799845894562,3.436110933245793
2.954803700609866,3.436143526301944
2.9548145867849978,3.43619241561217
2.954833498092653,3.4362516735938513
2.954858788910107,3.4363120960737565
2.954886751655617,3.436364154223789
2.954912836321571,3.436401017623711
2.9549331211690184,3.4364207010309213
2.954945587707309,3.436426683496623
2.95495073100903,3.436426751142201
2.954951399521246,3.436430536049024
2.954951893848258,3.4364464940902337
2.9549566130435694,3.436479270114124
2.9549686829761024,3.4365282836970645
2.954988982024849,3.4365879299697197
2.9550158691993897,3.436649343174619
2.9550456953471183,3.4367031557802066
2.9550739315270897,3.436742385536947
2.955096561293507,3.4367645550363215
2.955111291322016,3.436772380906625
2.9551182181348414,3.4367728497425714
2.955119747658043,3.4367749820805686
2.9551198028721095,3.4367869963134945
2.9551225762995617,3.4368137641805183
2.9551312221986246,3.43685534605014
2.9551468965567667,3.436907050773984
2.95516844007562,3.436960983548577
2.955192794234236,3.43700858085968
2.9552160195387382,3.4370433401044944
2.9552345596741234,3.437062846923287
2.9552463788187824,3.4370695155843145
2.955251608171627,3.437069808280528
2.955252503062466,3.4370721907406887
2.955252730202186,3.437084475714846
2.9552562153633644,3.4371113863658773
2.9552659119142968,3.4371530971223416
2.9552828778217246,3.437205200035773
2.95530594691222,3.4372600946695715
2.9553320980421445,3.437309364205558
2.9553573845572987,3.4373463636465265
2.9553781442788694,3.4373682386578204
2.9553921081253374,3.437376746569191
2.9553990648624615,3.4373776381426024
2.9554008839885952,3.4373788075398384
2.955400884644952,3.4373877965091375
2.9554027760694,3.43740945382866
2.955409497606793,3.4374444694557047
2.9554223213437605,3.4374892300907263
2.955440503856559,3.437537041924204
2.9554615621937756,3.4375802743379005
2.9554820974525993,3.43761278586264
2.955498897123651,3.437631858855682
2.95550996644824,3.4376390417703573
2.9555151612539072,3.4376396438413
2.9555162437478972,3.4376410652122433
2.9555163274277065,3.4376504717341607
2.9555188976178615,3.4376725557810413
2.9555267176001103,3.4377080812114413
2.9555409729296134,3.4377536768560715
2.9555608980040238,3.4378028868453168
2.95558400962816,3.437848175490157
2.955606869407365,3.437883247107324
2.955626133656643,3.4379049573342906
2.955639568061373,3.4379142316867943
2.9556466938714565,3.437915697161988
2.9556488917847803,3.4379161836874688
2.9556489319886525,3.437922565729363
2.9556500848712863,3.4379396244367277
2.9556550887182578,3.437968580301496
2.9556653082411812,3.4380067829800436
2.9556803454394025,3.4380486183061576
2.9556982131356078,3.4380873359493944
2.9557160083837593,3.438117214556579
2.955730873352779,3.4381353886719372
2.955740917034765,3.4381427411120598
2.955745827893854,3.4381436190234487
2.9557469807779593,3.4381444615568353
2.9557470081678097,3.4381517768705625
2.955748972188522,3.4381700998893536
2.955755400392513,3.4382005796303905
2.955767492429829,3.4382406281608056
2.9557847412971965,3.4382847307966036
2.955805084407584,3.4383261558233014
2.955825551971813,3.4383590478230435
2.9558431525741393,3.438380173224604
2.955855769941655,3.4383898613839636
2.9558627796880605,3.438391833475584
2.955865199288324,3.4383919864654464
2.955865277921779,3.438397696274623
2.9558707729702594,3.4384173734902794
2.955890806617043,3.438457981093643
2.9559332041850293,3.438529744883439
2.956002008233894,3.4386330629176514
2.9561018178427263,3.438761376465728
2.9562201553925176,3.4388954726905983
2.9563388032587796,3.439014432994333
2.9564395522235496,3.4391021742039567
2.956509879693373,3.439152412211129
2.956546816390204,3.4391705370793666
2.956557704674609,3.439171756079788
2.9565577815322333,3.4391762446633605
2.956565328374766,3.4392028015543463
2.9565959292101467,3.4392630022042177
2.956657660889744,3.4393576942436686
2.9567486610707876,3.439476841980144
2.956857828257901,3.4396027738628816
2.956968400800616,3.439715779184831
2.9570632647154005,3.4398002838232524
2.9571303288384976,3.4398496855088796
2.957166231226769,3.439868302321445
2.957177298062428,3.439869915760407
2.9571774190796902,3.43987360205155
2.9571847757900773,3.4398986800251463
2.9572162461634366,3.4399587147723034
2.957282097374042,3.4400572218405134
2.957382703244428,3.440186460320419
2.9575083000500206,3.440329675547425
2.9576418410404464,3.4404660785634644
2.9577641257032448,3.4405770799215603
2.957859363753532,3.4406516129477116
2.9579196948310984,3.4406891675307714
2.95794656511459,3.4406991700800096
2.95795145291282,3.440699171040822
2.9579522870836388,3.440709402515756
2.9579677981813637,3.440746463005229
2.9580116663366254,3.4408181891733767
2.9580883235588287,3.4409213229683977
2.95819170123415,3.4410426712115254
2.958307310073446,3.441163388702734
2.958416874433785,3.441264920813985
2.9585041188870598,3.4413348184678476
2.9585598651449847,3.4413705866465416
2.9585848525164886,3.441380383953562
2.958589409994073,3.441380385206668
2.9585902099941643,3.441389719550114
2.958605002676535,3.4414244734729285
2.9586470568166745,3.4414926913444672
2.958721046794462,3.4415919237840873
2.9588216231257847,3.4417100302743395
